ticks;energyInput;energyConsumed;energyInBuffer;energyAllocated;currentlyPlaying;currentTotalBenefit
5861;0.000000;0.030000;501.919415;1.800000;1;0.773853;gr_sensing_SM_con03,
5865;0.000000;0.030000;501.889415;1.800000;1;0.773853;gr_sensing_SM_con03,
5869;0.000000;0.030000;501.859415;1.800000;1;0.773853;gr_sensing_SM_con03,
5872;0.000000;0.030000;501.829415;1.800000;1;0.773853;gr_sensing_SM_con03,
5876;0.000000;0.030000;501.799415;1.800000;1;0.773853;gr_sensing_SM_con03,
5880;0.000000;0.030000;501.769415;1.800000;1;0.773853;gr_sensing_SM_con03,
5883;0.000000;0.030000;501.739415;1.800000;1;0.773853;gr_sensing_SM_con03,
5887;0.000000;0.030000;501.709415;1.800000;1;0.773853;gr_sensing_SM_con03,
5890;0.000000;0.030000;501.679415;1.800000;1;0.773853;gr_sensing_SM_con03,
5894;0.000000;0.030000;501.649415;1.800000;1;0.773853;gr_sensing_SM_con03,
5898;0.000000;0.030000;501.619415;1.800000;1;0.773853;gr_sensing_SM_con03,
5900;0.000000;0.030000;501.589415;1.800000;1;0.773853;gr_sensing_SM_con03,
5904;0.000000;0.030000;501.559415;1.800000;1;0.773853;gr_sensing_SM_con03,
5908;0.000000;0.030000;501.529415;1.800000;1;0.773853;gr_sensing_SM_con03,
5911;0.000000;0.030000;501.499415;1.800000;1;0.773853;gr_sensing_SM_con03,
5915;0.000000;0.030000;501.469415;1.800000;1;0.773853;gr_sensing_SM_con03,
5919;0.000000;0.030000;501.439415;1.800000;1;0.773853;gr_sensing_SM_con03,
5922;0.000000;0.030000;501.409415;1.800000;1;0.773853;gr_sensing_SM_con03,
5926;0.000000;0.030000;501.379415;1.800000;1;0.773853;gr_sensing_SM_con03,
5929;0.000000;0.030000;501.349415;1.800000;1;0.773853;gr_sensing_SM_con03,
5933;0.000000;0.030000;501.319415;1.800000;1;0.773853;gr_sensing_SM_con03,
5937;0.000000;0.030000;501.289415;1.800000;1;0.773853;gr_sensing_SM_con03,
5940;0.000000;0.030000;501.259415;1.800000;1;0.773853;gr_sensing_SM_con03,
5944;0.000000;0.030000;501.229415;1.800000;1;0.773853;gr_sensing_SM_con03,
5948;0.000000;0.030000;501.199415;1.800000;1;0.773853;gr_sensing_SM_con03,
5951;0.000000;0.030000;501.169415;1.800000;1;0.773853;gr_sensing_SM_con03,
5955;0.000000;0.030000;501.139415;1.800000;1;0.773853;gr_sensing_SM_con03,
5959;0.000000;0.030000;501.109415;1.800000;1;0.773853;gr_sensing_SM_con03,
5961;0.002000;0.030000;501.081415;1.800000;1;0.773853;gr_sensing_SM_con03,
5965;0.006000;0.030000;501.057415;1.800000;1;0.773853;gr_sensing_SM_con03,
5969;0.010000;0.030000;501.037415;1.800000;1;0.773853;gr_sensing_SM_con03,
5972;0.013000;0.030000;501.020415;1.800000;1;0.773853;gr_sensing_SM_con03,
5976;0.017000;0.030000;501.007415;1.800000;1;0.773853;gr_sensing_SM_con03,
5979;0.020000;0.030000;500.997415;1.800000;1;0.773853;gr_sensing_SM_con03,
5983;0.024000;0.030000;500.991415;1.800000;1;0.773853;gr_sensing_SM_con03,
5987;0.028000;0.030000;500.989415;1.800000;1;0.773853;gr_sensing_SM_con03,
5990;0.031000;0.030000;500.990415;1.800000;1;0.773853;gr_sensing_SM_con03,
5994;0.035000;0.030000;500.995415;1.800000;1;0.773853;gr_sensing_SM_con03,
5998;0.039000;0.030000;501.004415;1.800000;1;0.773853;gr_sensing_SM_con03,
6001;0.042000;0.030000;501.016415;1.800000;1;0.773853;gr_sensing_SM_con03,
6005;0.046000;0.030000;501.032415;1.800000;1;0.773853;gr_sensing_SM_con03,
6009;0.050000;0.030000;501.052415;1.800000;1;0.773853;gr_sensing_SM_con03,
6012;0.053000;0.030000;501.075415;1.800000;1;0.773853;gr_sensing_SM_con03,
6016;0.057000;0.030000;501.102415;1.800000;1;0.773853;gr_sensing_SM_con03,
6019;0.064131;0.030000;501.136546;0.000000;0;0.000000;
6022;0.065208;0.000000;501.201754;0.000000;0;0.000000;
6026;0.073726;0.000000;501.275480;0.000000;0;0.000000;
6029;0.075543;0.000000;501.351023;0.000000;0;0.000000;
6033;0.075197;0.000000;501.426219;0.000000;0;0.000000;
6037;0.083237;0.000000;501.509457;0.000000;0;0.000000;
6040;0.084883;0.000000;501.594339;0.000000;0;0.000000;
6044;0.091882;0.000000;501.686222;0.000000;0;0.000000;
6048;0.094988;0.000000;501.781210;0.000000;0;0.000000;
6051;0.093386;0.000000;501.874596;0.000000;0;0.000000;
6055;0.098201;0.000000;501.972797;0.000000;0;0.000000;
6059;0.104517;0.000000;502.077314;0.000000;0;0.000000;
6062;0.104546;0.000000;502.181860;0.000000;0;0.000000;
6066;0.110171;0.000000;502.292031;0.000000;0;0.000000;
6069;0.113346;0.000000;502.405377;0.000000;0;0.000000;
6073;0.115634;0.000000;502.521011;0.000000;0;0.000000;
6077;0.123971;0.000000;502.644982;0.000000;0;0.000000;
6079;0.133771;0.000000;502.778753;0.000000;0;0.000000;
6083;0.143738;0.000000;502.922491;0.000000;0;0.000000;
6086;0.140955;0.000000;503.063447;1.800000;1;0.384087;gr_sensing_SM_con03,
6090;0.149403;0.030000;503.182849;1.800000;1;0.384087;gr_sensing_SM_con03,
6094;0.164718;0.030000;503.317568;1.800000;1;0.384087;gr_sensing_SM_con03,
6097;0.166615;0.030000;503.454183;1.800000;1;0.384087;gr_sensing_SM_con03,
6101;0.178878;0.030000;503.603061;1.800000;1;0.384087;gr_sensing_SM_con03,
6105;0.184512;0.030000;503.757573;1.800000;1;0.384087;gr_sensing_SM_con03,
6108;0.191518;0.030000;503.919091;1.800000;1;0.384087;gr_sensing_SM_con03,
6112;0.193421;0.030000;504.082512;1.800000;1;0.384087;gr_sensing_SM_con03,
6115;0.206388;0.030000;504.258900;1.800000;1;0.384087;gr_sensing_SM_con03,
6119;0.212760;0.030000;504.441660;1.800000;1;0.384087;gr_sensing_SM_con03,
6123;0.214019;0.030000;504.625679;1.800000;1;0.384087;gr_sensing_SM_con03,
6126;0.224560;0.030000;504.820239;1.800000;1;0.384087;gr_sensing_SM_con03,
6130;0.226034;0.030000;505.016273;1.800000;1;0.384087;gr_sensing_SM_con03,
6134;0.245689;0.030000;505.231962;1.800000;1;0.384087;gr_sensing_SM_con03,
6136;0.259538;0.030000;505.461499;1.800000;1;0.384087;gr_sensing_SM_con03,
6140;0.256640;0.030000;505.688139;1.800000;1;0.384087;gr_sensing_SM_con03,
6143;0.261982;0.030000;505.920122;1.800000;1;0.384087;gr_sensing_SM_con03,
6147;0.282758;0.030000;506.172879;1.800000;1;0.384087;gr_sensing_SM_con03,
6151;0.292674;0.030000;506.435553;1.800000;1;0.384087;gr_sensing_SM_con03,
6154;0.285225;0.030000;506.690778;1.800000;1;0.384087;gr_sensing_SM_con03,
6158;0.307329;0.030000;506.968107;1.800000;1;0.384087;gr_sensing_SM_con03,
6162;0.293560;0.030000;507.231667;1.800000;1;0.384087;gr_sensing_SM_con03,
6165;0.301888;0.030000;507.503555;1.800000;1;0.384087;gr_sensing_SM_con03,
6169;0.312919;0.030000;507.786474;1.800000;1;0.384087;gr_sensing_SM_con03,
6173;0.329505;0.030000;508.085979;1.800000;1;0.384087;gr_sensing_SM_con03,
6176;0.343577;0.030000;508.399556;1.800000;1;0.384087;gr_sensing_SM_con03,
6180;0.346868;0.030000;508.716424;1.800000;1;0.384087;gr_sensing_SM_con03,
6184;0.357624;0.030000;509.044048;1.800000;1;0.384087;gr_sensing_SM_con03,
6187;0.343230;0.030000;509.357278;1.800000;1;0.384087;gr_sensing_SM_con03,
6191;0.363784;0.030000;509.691063;1.800000;1;0.384087;gr_sensing_SM_con03,
6195;0.376341;0.030000;510.037403;1.800000;1;0.384087;gr_sensing_SM_con03,
6197;0.395267;0.030000;510.402670;6.500000;2;0.753519;gr_sensing_SM_con03,gr_sensing_LC_con02,
6201;0.376155;0.530000;510.248825;6.500000;2;0.753519;gr_sensing_SM_con03,gr_sensing_LC_con02,
6204;0.380079;0.530000;510.098905;6.500000;2;0.753519;gr_sensing_SM_con03,gr_sensing_LC_con02,
6208;0.379346;0.530000;509.948251;6.500000;2;0.753519;gr_sensing_SM_con03,gr_sensing_LC_con02,
6212;0.377539;0.530000;509.795789;6.500000;2;0.753519;gr_sensing_SM_con03,gr_sensing_LC_con02,
6215;0.380803;0.530000;509.646593;6.500000;2;0.753519;gr_sensing_SM_con03,gr_sensing_LC_con02,
6219;0.406633;0.530000;509.523225;6.500000;2;0.753519;gr_sensing_SM_con03,gr_sensing_LC_con02,
6223;0.409390;0.530000;509.402616;6.500000;2;0.753519;gr_sensing_SM_con03,gr_sensing_LC_con02,
6226;0.408195;0.530000;509.280810;6.500000;2;0.753519;gr_sensing_SM_con03,gr_sensing_LC_con02,
6230;0.384156;0.530000;509.134966;6.500000;2;0.753519;gr_sensing_SM_con03,gr_sensing_LC_con02,
6234;0.399838;0.530000;509.004804;6.500000;2;0.753519;gr_sensing_SM_con03,gr_sensing_LC_con02,
6237;0.388742;0.530000;508.863546;6.500000;2;0.753519;gr_sensing_SM_con03,gr_sensing_LC_con02,
6241;0.395882;0.030000;509.229427;1.800000;1;0.384087;gr_sensing_SM_con03,
6245;0.391886;0.030000;509.591314;1.800000;1;0.384087;gr_sensing_SM_con03,
6248;0.388092;0.030000;509.949406;1.800000;1;0.384087;gr_sensing_SM_con03,
6252;0.411252;0.030000;510.330658;1.800000;1;0.384087;gr_sensing_SM_con03,
6254;0.421937;0.030000;510.722595;1.800000;1;0.384087;gr_sensing_SM_con03,
6258;0.419881;0.030000;511.112476;1.800000;1;0.384087;gr_sensing_SM_con03,
6262;0.397230;0.030000;511.479706;1.800000;1;0.384087;gr_sensing_SM_con03,
6265;0.411823;0.030000;511.861529;6.500000;2;0.838535;gr_sensing_SM_con03,gr_sensing_LC_con02,
6269;0.390941;0.530000;511.722470;6.500000;2;0.838535;gr_sensing_SM_con03,gr_sensing_LC_con02,
6273;0.417112;0.530000;511.609582;6.500000;2;0.838535;gr_sensing_SM_con03,gr_sensing_LC_con02,
6276;0.397634;0.530000;511.477217;6.500000;2;0.838535;gr_sensing_SM_con03,gr_sensing_LC_con02,
6280;0.421919;0.530000;511.369136;6.500000;2;0.838535;gr_sensing_SM_con03,gr_sensing_LC_con02,
6284;0.420483;0.530000;511.259619;6.500000;2;0.838535;gr_sensing_SM_con03,gr_sensing_LC_con02,
6287;0.422643;0.530000;511.152261;6.500000;2;0.838535;gr_sensing_SM_con03,gr_sensing_LC_con02,
6290;0.394695;0.530000;511.016957;6.500000;2;0.838535;gr_sensing_SM_con03,gr_sensing_LC_con02,
6294;0.414813;0.530000;510.901769;6.500000;2;0.838535;gr_sensing_SM_con03,gr_sensing_LC_con02,
6297;0.416515;0.530000;510.788284;6.500000;2;0.838535;gr_sensing_SM_con03,gr_sensing_LC_con02,
6301;0.420119;0.530000;510.678403;6.500000;2;0.838535;gr_sensing_SM_con03,gr_sensing_LC_con02,
6304;0.406964;0.530000;510.555367;8.000000;3;1.479546;gr_sensing_SM_con03,gr_sensing_LC_con02,gr_sensing_TC_con01,
6307;0.420357;0.090000;510.885723;1.500000;1;0.641011;gr_sensing_TC_con01,
6311;0.418841;0.060000;511.244565;1.500000;1;0.641011;gr_sensing_TC_con01,
6313;0.426887;0.060000;511.611452;1.500000;1;0.641011;gr_sensing_TC_con01,
6317;0.399859;0.060000;511.951311;1.500000;1;0.641011;gr_sensing_TC_con01,
6320;0.395757;0.060000;512.287068;1.500000;1;0.641011;gr_sensing_TC_con01,
6323;0.393142;0.060000;512.620210;1.500000;1;0.641011;gr_sensing_TC_con01,
6327;0.373381;0.060000;512.933591;1.500000;1;0.641011;gr_sensing_TC_con01,
6330;0.395829;0.060000;513.269421;3.300000;2;1.483580;gr_sensing_TC_con01,gr_sensing_SM_con03,
6334;0.366830;0.090000;513.546251;3.300000;2;1.483580;gr_sensing_TC_con01,gr_sensing_SM_con03,
6337;0.357356;0.090000;513.813607;3.300000;2;1.483580;gr_sensing_TC_con01,gr_sensing_SM_con03,
6340;0.383769;0.090000;514.107376;3.300000;2;1.483580;gr_sensing_TC_con01,gr_sensing_SM_con03,
6344;0.366392;0.090000;514.383768;3.300000;2;1.483580;gr_sensing_TC_con01,gr_sensing_SM_con03,
6348;0.360547;0.090000;514.654315;3.300000;2;1.483580;gr_sensing_TC_con01,gr_sensing_SM_con03,
6351;0.356974;0.090000;514.921289;3.300000;2;1.483580;gr_sensing_TC_con01,gr_sensing_SM_con03,
6355;0.344838;0.090000;515.176127;3.300000;2;1.483580;gr_sensing_TC_con01,gr_sensing_SM_con03,
6358;0.360075;0.090000;515.446203;3.300000;2;1.483580;gr_sensing_TC_con01,gr_sensing_SM_con03,
6362;0.326832;0.090000;515.683035;3.300000;2;1.483580;gr_sensing_TC_con01,gr_sensing_SM_con03,
6366;0.343265;0.090000;515.936300;3.300000;2;1.483580;gr_sensing_TC_con01,gr_sensing_SM_con03,
6369;0.329267;0.090000;516.175567;3.300000;2;1.483580;gr_sensing_TC_con01,gr_sensing_SM_con03,
6372;0.317305;0.090000;516.402871;7.900000;3;2.046314;gr_sensing_TC_con01,gr_sensing_SM_con03,gr_sensing_LC_con02,
6376;0.297688;0.590000;516.110560;7.900000;3;2.046314;gr_sensing_TC_con01,gr_sensing_SM_con03,gr_sensing_LC_con02,
6379;0.290252;0.590000;515.810812;6.400000;2;1.405303;gr_sensing_SM_con03,gr_sensing_LC_con02,
6383;0.285737;0.530000;515.566548;6.400000;2;1.405303;gr_sensing_SM_con03,gr_sensing_LC_con02,
6386;0.291175;0.530000;515.327723;6.400000;2;1.405303;gr_sensing_SM_con03,gr_sensing_LC_con02,
6390;0.285691;0.530000;515.083414;6.400000;2;1.405303;gr_sensing_SM_con03,gr_sensing_LC_con02,
6394;0.272916;0.530000;514.826329;6.400000;2;1.405303;gr_sensing_SM_con03,gr_sensing_LC_con02,
6397;0.278230;0.530000;514.574560;6.400000;2;1.405303;gr_sensing_SM_con03,gr_sensing_LC_con02,
6401;0.253685;0.530000;514.298245;6.400000;2;1.405303;gr_sensing_SM_con03,gr_sensing_LC_con02,
6405;0.256101;0.530000;514.024346;6.400000;2;1.405303;gr_sensing_SM_con03,gr_sensing_LC_con02,
6408;0.235713;0.530000;513.730060;6.400000;2;1.405303;gr_sensing_SM_con03,gr_sensing_LC_con02,
6412;0.245587;0.530000;513.445646;6.400000;2;1.405303;gr_sensing_SM_con03,gr_sensing_LC_con02,
6416;0.240240;0.030000;513.655886;1.800000;1;0.842569;gr_sensing_SM_con03,
6419;0.229500;0.030000;513.855386;1.800000;1;0.842569;gr_sensing_SM_con03,
6423;0.200134;0.030000;514.025520;6.400000;2;1.380997;gr_sensing_SM_con03,gr_sensing_LC_con02,
6427;0.206864;0.530000;513.702385;6.400000;2;1.380997;gr_sensing_SM_con03,gr_sensing_LC_con02,
6430;0.202453;0.530000;513.374837;6.400000;2;1.380997;gr_sensing_SM_con03,gr_sensing_LC_con02,
6433;0.180573;0.530000;513.025410;6.400000;2;1.380997;gr_sensing_SM_con03,gr_sensing_LC_con02,
6436;0.188010;0.530000;512.683420;6.400000;2;1.380997;gr_sensing_SM_con03,gr_sensing_LC_con02,
6440;0.171695;0.530000;512.325115;6.400000;2;1.380997;gr_sensing_SM_con03,gr_sensing_LC_con02,
6444;0.168253;0.530000;511.963368;6.400000;2;1.380997;gr_sensing_SM_con03,gr_sensing_LC_con02,
6447;0.171114;0.530000;511.604482;6.400000;2;1.380997;gr_sensing_SM_con03,gr_sensing_LC_con02,
6451;0.161939;0.530000;511.236422;6.400000;2;1.380997;gr_sensing_SM_con03,gr_sensing_LC_con02,
6455;0.169291;0.530000;510.875712;6.400000;2;1.380997;gr_sensing_SM_con03,gr_sensing_LC_con02,
6458;0.162714;0.530000;510.508426;6.400000;2;1.380997;gr_sensing_SM_con03,gr_sensing_LC_con02,
6462;0.159327;0.530000;510.137753;6.400000;2;1.380997;gr_sensing_SM_con03,gr_sensing_LC_con02,
6466;0.160049;0.030000;510.267802;1.800000;1;0.842569;gr_sensing_SM_con03,
6469;0.145306;0.030000;510.383108;1.800000;1;0.842569;gr_sensing_SM_con03,
6473;0.143484;0.030000;510.496592;1.800000;1;0.842569;gr_sensing_SM_con03,
6477;0.140019;0.030000;510.606611;1.800000;1;0.842569;gr_sensing_SM_con03,
6480;0.141969;0.030000;510.718580;1.800000;1;0.842569;gr_sensing_SM_con03,
6484;0.137629;0.030000;510.826209;1.800000;1;0.842569;gr_sensing_SM_con03,
6487;0.131025;0.030000;510.927234;1.800000;1;0.842569;gr_sensing_SM_con03,
6490;0.127189;0.030000;511.024423;1.800000;1;0.842569;gr_sensing_SM_con03,
6494;0.116428;0.030000;511.110851;1.800000;1;0.842569;gr_sensing_SM_con03,
6497;0.114651;0.030000;511.195501;1.800000;1;0.842569;gr_sensing_SM_con03,
6501;0.113797;0.030000;511.279298;1.800000;1;0.842569;gr_sensing_SM_con03,
6505;0.106130;0.030000;511.355428;1.800000;1;0.842569;gr_sensing_SM_con03,
6508;0.102747;0.030000;511.428175;1.800000;1;0.842569;gr_sensing_SM_con03,
6512;0.100372;0.030000;511.498547;1.800000;1;0.842569;gr_sensing_SM_con03,
6515;0.098214;0.030000;511.566761;1.800000;1;0.842569;gr_sensing_SM_con03,
6519;0.093253;0.030000;511.630014;1.800000;1;0.842569;gr_sensing_SM_con03,
6523;0.094723;0.030000;511.694737;1.800000;1;0.842569;gr_sensing_SM_con03,
6526;0.091347;0.030000;511.756084;1.800000;1;0.842569;gr_sensing_SM_con03,
6530;0.082671;0.030000;511.808755;1.800000;1;0.842569;gr_sensing_SM_con03,
6534;0.082853;0.030000;511.861608;1.800000;1;0.842569;gr_sensing_SM_con03,
6537;0.076442;0.030000;511.908050;1.800000;1;0.842569;gr_sensing_SM_con03,
6541;0.073527;0.030000;511.951576;1.800000;1;0.842569;gr_sensing_SM_con03,
6545;0.074515;0.030000;511.996091;1.800000;1;0.842569;gr_sensing_SM_con03,
6548;0.065131;0.030000;512.031222;1.800000;1;0.842569;gr_sensing_SM_con03,
6551;0.058658;0.030000;512.059879;0.000000;0;0.000000;
6554;0.059163;0.000000;512.119042;0.000000;0;0.000000;
6558;0.052463;0.000000;512.171505;1.800000;1;0.851473;gr_sensing_SM_con03,
6562;0.047057;0.030000;512.188563;1.800000;1;0.851473;gr_sensing_SM_con03,
6565;0.048025;0.030000;512.206587;1.800000;1;0.851473;gr_sensing_SM_con03,
6569;0.044919;0.030000;512.221506;1.800000;1;0.851473;gr_sensing_SM_con03,
6573;0.040449;0.030000;512.231955;1.800000;1;0.851473;gr_sensing_SM_con03,
6576;0.037431;0.030000;512.239386;1.800000;1;0.851473;gr_sensing_SM_con03,
6580;0.030772;0.030000;512.240158;1.800000;1;0.851473;gr_sensing_SM_con03,
6584;0.026555;0.030000;512.236713;1.800000;1;0.851473;gr_sensing_SM_con03,
6587;0.023523;0.030000;512.230236;1.800000;1;0.851473;gr_sensing_SM_con03,
6591;0.019166;0.030000;512.219402;1.800000;1;0.851473;gr_sensing_SM_con03,
6594;0.019083;0.030000;512.208485;1.800000;1;0.851473;gr_sensing_SM_con03,
6598;0.016237;0.030000;512.194722;1.800000;1;0.851473;gr_sensing_SM_con03,
6602;0.012469;0.030000;512.177191;1.800000;1;0.851473;gr_sensing_SM_con03,
6605;0.008400;0.030000;512.155591;1.800000;1;0.851473;gr_sensing_SM_con03,
6608;0.000000;0.030000;512.125591;1.800000;1;0.851473;gr_sensing_SM_con03,
6612;0.000000;0.030000;512.095591;1.800000;1;0.851473;gr_sensing_SM_con03,
6615;0.000000;0.030000;512.065591;1.800000;1;0.851473;gr_sensing_SM_con03,
6619;0.000000;0.030000;512.035591;1.800000;1;0.851473;gr_sensing_SM_con03,
6623;0.000000;0.030000;512.005591;1.800000;1;0.851473;gr_sensing_SM_con03,
6626;0.000000;0.030000;511.975591;1.800000;1;0.851473;gr_sensing_SM_con03,
6630;0.000000;0.030000;511.945591;1.800000;1;0.851473;gr_sensing_SM_con03,
6633;0.000000;0.030000;511.915591;1.800000;1;0.851473;gr_sensing_SM_con03,
6637;0.000000;0.030000;511.885591;1.800000;1;0.851473;gr_sensing_SM_con03,
6641;0.000000;0.030000;511.855591;1.800000;1;0.851473;gr_sensing_SM_con03,
6644;0.000000;0.030000;511.825591;1.800000;1;0.851473;gr_sensing_SM_con03,
6648;0.000000;0.030000;511.795591;1.800000;1;0.851473;gr_sensing_SM_con03,
6652;0.000000;0.030000;511.765591;1.800000;1;0.851473;gr_sensing_SM_con03,
6655;0.000000;0.030000;511.735591;1.800000;1;0.851473;gr_sensing_SM_con03,
6659;0.000000;0.030000;511.705591;1.800000;1;0.851473;gr_sensing_SM_con03,
6662;0.000000;0.030000;511.675591;1.800000;1;0.851473;gr_sensing_SM_con03,
6666;0.000000;0.030000;511.645591;1.800000;1;0.851473;gr_sensing_SM_con03,
6669;0.000000;0.030000;511.615591;1.800000;1;0.851473;gr_sensing_SM_con03,
6672;0.000000;0.030000;511.585591;1.800000;1;0.851473;gr_sensing_SM_con03,
6676;0.000000;0.030000;511.555591;1.800000;1;0.851473;gr_sensing_SM_con03,
6680;0.000000;0.030000;511.525591;1.800000;1;0.851473;gr_sensing_SM_con03,
6683;0.000000;0.030000;511.495591;6.500000;2;1.308212;gr_sensing_SM_con03,gr_sensing_LC_con02,
6687;0.000000;0.530000;510.965591;6.500000;2;1.308212;gr_sensing_SM_con03,gr_sensing_LC_con02,
6691;0.000000;0.530000;510.435591;6.500000;2;1.308212;gr_sensing_SM_con03,gr_sensing_LC_con02,
6694;0.000000;0.530000;509.905591;6.500000;2;1.308212;gr_sensing_SM_con03,gr_sensing_LC_con02,
6698;0.000000;0.530000;509.375591;6.500000;2;1.308212;gr_sensing_SM_con03,gr_sensing_LC_con02,
6701;0.000000;0.530000;508.845591;6.500000;2;1.308212;gr_sensing_SM_con03,gr_sensing_LC_con02,
6705;0.000000;0.530000;508.315591;6.500000;2;1.308212;gr_sensing_SM_con03,gr_sensing_LC_con02,
6708;0.000000;0.530000;507.785591;6.500000;2;1.308212;gr_sensing_SM_con03,gr_sensing_LC_con02,
6712;0.000000;0.530000;507.255591;6.500000;2;1.308212;gr_sensing_SM_con03,gr_sensing_LC_con02,
6715;0.000000;0.530000;506.725591;6.500000;2;1.308212;gr_sensing_SM_con03,gr_sensing_LC_con02,
6719;0.000000;0.530000;506.195591;6.500000;2;1.308212;gr_sensing_SM_con03,gr_sensing_LC_con02,
6723;0.000000;0.530000;505.665591;6.500000;2;1.308212;gr_sensing_SM_con03,gr_sensing_LC_con02,
6726;0.000000;0.030000;505.635591;1.800000;1;0.851473;gr_sensing_SM_con03,
6729;0.000000;0.030000;505.605591;1.800000;1;0.851473;gr_sensing_SM_con03,
6732;0.000000;0.030000;505.575591;1.800000;1;0.851473;gr_sensing_SM_con03,
6736;0.000000;0.030000;505.545591;1.800000;1;0.851473;gr_sensing_SM_con03,
6740;0.000000;0.030000;505.515591;1.800000;1;0.851473;gr_sensing_SM_con03,
6743;0.000000;0.030000;505.485591;1.800000;1;0.851473;gr_sensing_SM_con03,
6747;0.000000;0.030000;505.455591;1.800000;1;0.851473;gr_sensing_SM_con03,
6751;0.000000;0.030000;505.425591;1.800000;1;0.851473;gr_sensing_SM_con03,
6754;0.000000;0.030000;505.395591;1.800000;1;0.851473;gr_sensing_SM_con03,
6758;0.000000;0.030000;505.365591;1.800000;1;0.851473;gr_sensing_SM_con03,
6761;0.000000;0.030000;505.335591;1.800000;1;0.851473;gr_sensing_SM_con03,
6765;0.000000;0.030000;505.305591;1.800000;1;0.851473;gr_sensing_SM_con03,
6768;0.000000;0.030000;505.275591;1.800000;1;0.851473;gr_sensing_SM_con03,
6772;0.000000;0.030000;505.245591;1.800000;1;0.851473;gr_sensing_SM_con03,
6776;0.000000;0.030000;505.215591;1.800000;1;0.851473;gr_sensing_SM_con03,
6779;0.000000;0.030000;505.185591;0.000000;0;0.000000;
6783;0.000000;0.000000;505.185591;4.700000;1;0.033642;gr_sensing_LC_con02,
6786;0.000000;0.500000;504.685591;4.700000;1;0.033642;gr_sensing_LC_con02,
6789;0.000000;0.500000;504.185591;4.700000;1;0.033642;gr_sensing_LC_con02,
6793;0.000000;0.500000;503.685591;4.700000;1;0.033642;gr_sensing_LC_con02,
6797;0.000000;0.500000;503.185591;4.700000;1;0.033642;gr_sensing_LC_con02,
6800;0.000000;0.500000;502.685591;4.700000;1;0.033642;gr_sensing_LC_con02,
6804;0.000000;0.500000;502.185591;4.700000;1;0.033642;gr_sensing_LC_con02,
6807;0.000000;0.500000;501.685591;4.700000;1;0.033642;gr_sensing_LC_con02,
6811;0.000000;0.500000;501.185591;4.700000;1;0.033642;gr_sensing_LC_con02,
6815;0.000000;0.500000;500.685591;4.700000;1;0.033642;gr_sensing_LC_con02,
6818;0.000000;0.500000;500.185591;4.700000;1;0.033642;gr_sensing_LC_con02,
6822;0.000000;0.500000;499.685591;4.700000;1;0.033642;gr_sensing_LC_con02,
6826;0.000000;0.000000;499.685591;0.000000;0;0.000000;
6829;0.000000;0.000000;499.685591;0.000000;0;0.000000;
6833;0.000000;0.000000;499.685591;0.000000;0;0.000000;
6837;0.000000;0.000000;499.685591;0.000000;0;0.000000;
6840;0.000000;0.000000;499.685591;0.000000;0;0.000000;
6844;0.000000;0.000000;499.685591;0.000000;0;0.000000;
6846;0.000000;0.000000;499.685591;0.000000;0;0.000000;
6850;0.000000;0.000000;499.685591;0.000000;0;0.000000;
6853;0.000000;0.000000;499.685591;0.000000;0;0.000000;
6857;0.000000;0.000000;499.685591;0.000000;0;0.000000;
6860;0.000000;0.000000;499.685591;0.000000;0;0.000000;
6864;0.000000;0.000000;499.685591;0.000000;0;0.000000;
6868;0.000000;0.000000;499.685591;0.000000;0;0.000000;
6871;0.000000;0.000000;499.685591;0.000000;0;0.000000;
6875;0.000000;0.000000;499.685591;0.000000;0;0.000000;
6879;0.000000;0.000000;499.685591;0.000000;0;0.000000;
6882;0.000000;0.000000;499.685591;0.000000;0;0.000000;
6886;0.000000;0.000000;499.685591;0.000000;0;0.000000;
6889;0.000000;0.000000;499.685591;0.000000;0;0.000000;
6893;0.000000;0.000000;499.685591;0.000000;0;0.000000;
6897;0.000000;0.000000;499.685591;0.000000;0;0.000000;
6900;0.000000;0.000000;499.685591;0.000000;0;0.000000;
6903;0.000000;0.000000;499.685591;0.000000;0;0.000000;
6907;0.000000;0.000000;499.685591;0.000000;0;0.000000;
6910;0.000000;0.000000;499.685591;0.000000;0;0.000000;
6914;0.000000;0.000000;499.685591;0.000000;0;0.000000;
6918;0.000000;0.000000;499.685591;0.000000;0;0.000000;
6921;0.000000;0.000000;499.685591;0.000000;0;0.000000;
6925;0.000000;0.000000;499.685591;0.000000;0;0.000000;
6928;0.000000;0.000000;499.685591;0.000000;0;0.000000;
6932;0.000000;0.000000;499.685591;0.000000;0;0.000000;
6936;0.000000;0.000000;499.685591;0.000000;0;0.000000;
6939;0.000000;0.000000;499.685591;0.000000;0;0.000000;
6943;0.000000;0.000000;499.685591;0.000000;0;0.000000;
6947;0.000000;0.000000;499.685591;0.000000;0;0.000000;
6950;0.000000;0.000000;499.685591;0.000000;0;0.000000;
6954;0.000000;0.000000;499.685591;0.000000;0;0.000000;
6957;0.000000;0.000000;499.685591;0.000000;0;0.000000;
6961;0.000000;0.000000;499.685591;0.000000;0;0.000000;
6964;0.000000;0.000000;499.685591;0.000000;0;0.000000;
6967;0.000000;0.000000;499.685591;0.000000;0;0.000000;
6971;0.000000;0.000000;499.685591;0.000000;0;0.000000;
6975;0.000000;0.000000;499.685591;0.000000;0;0.000000;
